DATETIME,price
1996-03-21 23:00:00,179.06999
1996-03-22 23:00:00,179.06999
1996-03-25 23:00:00,173.87999
1996-03-26 23:00:00,175.34
1996-03-27 23:00:00,177.45999
1996-03-28 23:00:00,175.57999
1996-03-29 23:00:00,175.98999
1996-04-01 23:00:00,176.17999
1996-04-02 23:00:00,174.70999
1996-04-03 23:00:00,179.04999
1996-04-04 23:00:00,178.25999
1996-04-08 23:00:00,186.06
1996-04-09 23:00:00,184.65999
1996-04-10 23:00:00,187.79999
1996-04-11 23:00:00,183.34
1996-04-12 23:00:00,180.20999
1996-04-15 23:00:00,183.95
1996-04-16 23:00:00,191.75
1996-04-17 23:00:00,188.42
1996-04-18 23:00:00,194.53999
1996-04-19 23:00:00,193.04999
1996-04-22 23:00:00,195.98999
1996-04-23 23:00:00,202.37
1996-04-24 23:00:00,211.98999
1996-04-25 23:00:00,213.98999
1996-04-26 23:00:00,212.46999
1996-04-29 23:00:00,206.85999
1996-04-30 23:00:00,206.09
1996-05-01 23:00:00,208.12999
1996-05-02 23:00:00,210.15999
1996-05-03 23:00:00,211.92
1996-05-06 23:00:00,211.59999
1996-05-07 23:00:00,207.64999
1996-05-08 23:00:00,208.85999
1996-05-09 23:00:00,205.53
1996-05-10 23:00:00,204.59
1996-05-13 23:00:00,213.89
1996-05-14 23:00:00,215.89
1996-05-15 23:00:00,212.42
1996-05-16 23:00:00,213.0
1996-05-17 23:00:00,212.56999
1996-05-20 23:00:00,211.75
1996-05-21 23:00:00,206.00999
1996-05-22 23:00:00,202.98
1996-05-23 23:00:00,200.5
1996-05-24 23:00:00,197.62999
1996-05-28 23:00:00,200.53999
1996-05-29 23:00:00,197.67999
1996-05-30 23:00:00,202.70999
1996-05-31 23:00:00,205.92
1996-06-03 23:00:00,202.32999
1996-06-04 23:00:00,201.26999
1996-06-05 23:00:00,199.03
1996-06-06 23:00:00,193.23999
1996-06-07 23:00:00,198.31
1996-06-10 23:00:00,193.92
1996-06-11 23:00:00,193.89
1996-06-12 23:00:00,197.87
1996-06-13 23:00:00,195.31
1996-06-14 23:00:00,191.31999
1996-06-17 23:00:00,188.85999
1996-06-18 23:00:00,178.98
1996-06-19 23:00:00,178.92999
1996-06-20 23:00:00,179.67999
1996-06-21 23:00:00,176.42
