DATETIME,price
1988-11-17 23:00:00,819.29999
1988-11-18 23:00:00,825.01001
1988-11-21 23:00:00,822.15002
1988-11-22 23:00:00,822.15002
1988-11-23 23:00:00,828.59998
1988-11-24 23:00:00,827.9400049999999
1988-11-25 23:00:00,827.28003
1988-11-28 23:00:00,822.20001
1988-11-29 23:00:00,823.08002
1988-11-30 23:00:00,828.32001
1988-12-01 23:00:00,828.10999
1988-12-02 23:00:00,825.56
1988-12-05 23:00:00,823.65997
1988-12-06 23:00:00,827.01001
1988-12-07 23:00:00,834.37
1988-12-08 23:00:00,833.25
1988-12-09 23:00:00,843.45001
1988-12-12 23:00:00,836.02002
1988-12-13 23:00:00,835.75
1988-12-14 23:00:00,832.87
1988-12-15 23:00:00,832.27002
1988-12-16 23:00:00,839.17999
1988-12-19 23:00:00,846.69
1988-12-20 23:00:00,854.39001
1988-12-21 23:00:00,853.69
1988-12-22 23:00:00,843.38
1988-12-23 23:00:00,856.46002
1988-12-27 23:00:00,861.08002
1988-12-28 23:00:00,859.15002
1988-12-29 23:00:00,861.21997
1988-12-30 23:00:00,861.35999
1989-01-02 23:00:00,866.73499
1989-01-03 23:00:00,872.10999
1989-01-04 23:00:00,876.28998
1989-01-05 23:00:00,883.28998
1989-01-06 23:00:00,884.13
1989-01-09 23:00:00,886.04999
1989-01-10 23:00:00,881.15997
1989-01-11 23:00:00,881.54999
1989-01-12 23:00:00,884.53003
1989-01-13 23:00:00,885.25
1989-01-16 23:00:00,885.23999
1989-01-17 23:00:00,881.70001
1989-01-18 23:00:00,880.40002
1989-01-19 23:00:00,888.67999
1989-01-20 23:00:00,885.46002
1989-01-23 23:00:00,880.02002
1989-01-24 23:00:00,885.82001
1989-01-25 23:00:00,892.57001
1989-01-26 23:00:00,887.82001
1989-01-27 23:00:00,891.09003
1989-01-30 23:00:00,887.65002
1989-01-31 23:00:00,880.78998
1989-02-01 23:00:00,875.46997
1989-02-02 23:00:00,878.08002
1989-02-03 23:00:00,884.09003
1989-02-06 23:00:00,885.48999
1989-02-07 23:00:00,883.82001
1989-02-08 23:00:00,891.81
1989-02-09 23:00:00,889.28003
1989-02-10 23:00:00,888.09998
1989-02-13 23:00:00,876.81
1989-02-14 23:00:00,878.70001
1989-02-15 23:00:00,870.83002
1989-02-16 23:00:00,872.89001
1989-02-17 23:00:00,869.53998
1989-02-20 23:00:00,872.119995
1989-02-21 23:00:00,874.70001
1989-02-22 23:00:00,867.40997
1989-02-23 23:00:00,856.70001
1989-02-24 23:00:00,864.04999
1989-02-27 23:00:00,845.09003
1989-02-28 23:00:00,852.85999
1989-03-01 23:00:00,859.83002
1989-03-02 23:00:00,860.67999
1989-03-03 23:00:00,871.09998
1989-03-06 23:00:00,879.28003
1989-03-07 23:00:00,878.31
1989-03-08 23:00:00,872.83002
1989-03-09 23:00:00,873.65997
1989-03-10 23:00:00,870.96002
1989-03-13 23:00:00,872.52002
1989-03-14 23:00:00,876.31
1989-03-15 23:00:00,881.84003
1989-03-16 23:00:00,882.90002
1989-03-17 23:00:00,879.88
1989-03-20 23:00:00,853.38
1989-03-21 23:00:00,874.92999
1989-03-22 23:00:00,874.77002
1989-03-23 23:00:00,875.44
1989-03-27 23:00:00,873.69
1989-03-28 23:00:00,875.62
1989-03-29 23:00:00,880.17999
1989-03-30 23:00:00,882.0
1989-03-31 23:00:00,883.82001
1989-04-03 23:00:00,891.10999
1989-04-04 23:00:00,892.13
1989-04-05 23:00:00,893.28998
1989-04-06 23:00:00,889.88
1989-04-07 23:00:00,891.20001
1989-04-10 23:00:00,895.58002
1989-04-11 23:00:00,899.73999
1989-04-12 23:00:00,902.60999
1989-04-13 23:00:00,902.28998
1989-04-14 23:00:00,904.90997
1989-04-17 23:00:00,909.40002
1989-04-18 23:00:00,911.72998
1989-04-19 23:00:00,911.96997
1989-04-20 23:00:00,908.90997
1989-04-21 23:00:00,908.90002
1989-04-24 23:00:00,909.26001
1989-04-25 23:00:00,904.66998
1989-04-26 23:00:00,901.26001
1989-04-27 23:00:00,901.96002
1989-04-28 23:00:00,901.71002
1989-05-01 23:00:00,900.64001
1989-05-02 23:00:00,899.12
1989-05-03 23:00:00,897.81
1989-05-04 23:00:00,896.79999
1989-05-05 23:00:00,904.72998
1989-05-08 23:00:00,900.19
1989-05-09 23:00:00,898.79999
1989-05-10 23:00:00,896.59998
1989-05-11 23:00:00,893.82001
1989-05-12 23:00:00,892.69
1989-05-15 23:00:00,891.69
1989-05-16 23:00:00,891.41998
1989-05-17 23:00:00,890.48999
1989-05-18 23:00:00,896.03003
1989-05-19 23:00:00,898.15997
1989-05-22 23:00:00,902.15997
1989-05-23 23:00:00,904.46997
1989-05-24 23:00:00,905.75
1989-05-25 23:00:00,913.38
1989-05-26 23:00:00,914.44
1989-05-29 23:00:00,918.89499
1989-05-30 23:00:00,923.34998
1989-05-31 23:00:00,923.41998
1989-06-01 23:00:00,924.65002
1989-06-02 23:00:00,926.04999
1989-06-05 23:00:00,930.42999
1989-06-06 23:00:00,929.08002
1989-06-07 23:00:00,934.15002
1989-06-08 23:00:00,939.58002
1989-06-09 23:00:00,940.85999
1989-06-12 23:00:00,944.70001
1989-06-13 23:00:00,944.87
