DATETIME,price
1929-06-14 23:00:00,313.68
1929-06-17 23:00:00,319.33
1929-06-18 23:00:00,319.67
1929-06-19 23:00:00,316.41
1929-06-20 23:00:00,317.73
1929-06-21 23:00:00,320.68
1929-06-24 23:00:00,321.15
1929-06-25 23:00:00,326.16
1929-06-26 23:00:00,328.6
1929-06-27 23:00:00,328.91
1929-06-28 23:00:00,331.65
1929-07-01 23:00:00,335.22
1929-07-02 23:00:00,340.28
1929-07-03 23:00:00,341.99
1929-07-05 23:00:00,344.27
1929-07-08 23:00:00,346.55
1929-07-09 23:00:00,345.57
1929-07-10 23:00:00,343.3
1929-07-11 23:00:00,343.04
1929-07-12 23:00:00,346.37
1929-07-15 23:00:00,341.93
1929-07-16 23:00:00,344.24
1929-07-17 23:00:00,345.63
1929-07-18 23:00:00,344.59
1929-07-19 23:00:00,345.2
1929-07-22 23:00:00,341.37
1929-07-23 23:00:00,345.48
1929-07-24 23:00:00,343.04
1929-07-25 23:00:00,344.67
1929-07-26 23:00:00,345.47
1929-07-29 23:00:00,339.21
1929-07-30 23:00:00,343.12
1929-07-31 23:00:00,347.7
1929-08-01 23:00:00,350.56
1929-08-02 23:00:00,353.08
1929-08-05 23:00:00,352.5
1929-08-06 23:00:00,351.39
1929-08-07 23:00:00,348.44
1929-08-08 23:00:00,352.1
1929-08-09 23:00:00,337.99
1929-08-12 23:00:00,351.13
1929-08-13 23:00:00,354.03
1929-08-14 23:00:00,354.86
1929-08-15 23:00:00,354.42
1929-08-16 23:00:00,361.49
1929-08-19 23:00:00,365.2
1929-08-20 23:00:00,367.67
1929-08-21 23:00:00,365.55
1929-08-22 23:00:00,369.95
1929-08-23 23:00:00,374.61
1929-08-26 23:00:00,374.46
1929-08-27 23:00:00,373.79
1929-08-28 23:00:00,372.06
1929-08-29 23:00:00,376.18
1929-08-30 23:00:00,380.33
1929-09-03 23:00:00,381.17
1929-09-04 23:00:00,379.61
1929-09-05 23:00:00,369.77
1929-09-06 23:00:00,376.29
1929-09-09 23:00:00,374.93
1929-09-10 23:00:00,367.29
1929-09-11 23:00:00,370.91
1929-09-12 23:00:00,366.35
1929-09-13 23:00:00,366.85
1929-09-16 23:00:00,372.39
1929-09-17 23:00:00,368.52
1929-09-18 23:00:00,370.9
1929-09-19 23:00:00,369.97
1929-09-20 23:00:00,362.05
1929-09-23 23:00:00,359.0
1929-09-24 23:00:00,352.61
1929-09-25 23:00:00,352.57
1929-09-26 23:00:00,355.95
1929-09-27 23:00:00,344.87
1929-09-30 23:00:00,343.45
1929-10-01 23:00:00,342.57
1929-10-02 23:00:00,344.5
1929-10-03 23:00:00,329.95
1929-10-04 23:00:00,325.17
1929-10-07 23:00:00,345.72
1929-10-08 23:00:00,345.0
1929-10-09 23:00:00,346.66
